Stkcd,Accper,AudOp,EmotionTone1,EmotionTone2,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,GDPGrowthRate,PerCptGDPGrowthRate,GDP,PerCapitaGDP,Population,PopGrowthRate,UrbanPopRatio,CPI,LongTermRating
600667,2015,0.0,0.0291,0.2366,0.0260220783066319,3.021791,0.062612,1.3864962079365972,1.190366001978096,0.11615853141677,0.1486786630760395,0.045167378171835,0.1346829750455383,0.1421376204568465,0.181930944929995,0.2413768551179579,0.0578125887038273,0.1723892720116059,0.0272409722193391,0.7812723696429958,0.457914003063923,0.3005424866570108,0.2883193592204063,0.5888618458774172,0.4748109809932685,0.6919094187798618,22.45071050836985,22.20387906317144,0.4571646214097476,0.4096648363456872,0.5103786036760385,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA
600667,2016,0.0,0.0155,0.1552,0.0286474892498273,1.356065,0.113777,0.9703552936905608,0.6360475101382982,-0.0169328674298,-0.0272783124969326,0.0424028577350011,0.0808125032963505,0.0331174714414487,0.0533511963542696,0.0492907898837596,0.0683096592383818,0.1301863802877051,0.0300527823669404,0.6207446824910491,0.5852749075447532,0.5711936307632913,0.1006858728832973,0.6718795036465888,-6.986401422479242,0.1816579479264276,23.46354786291454,22.98671244201907,0.2944476669607705,0.3220249069628711,0.850142961145815,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA
600667,2016,0.0,0.0155,0.1552,0.0286474892498273,1.356065,0.113777,0.9703552936905608,0.6360475101382982,-0.0169328674298,-0.0272783124969326,0.0424028577350011,0.0808125032963505,0.0331174714414487,0.0533511963542696,0.0492907898837596,0.0683096592383818,0.1301863802877051,0.0300527823669404,0.6207446824910491,0.5852749075447532,0.5711936307632913,0.1006858728832973,0.6718795036465888,-6.986401422479242,0.1816579479264276,23.46354786291454,22.98671244201907,0.2944476669607705,0.3220249069628711,0.850142961145815,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA
600667,2017,0.0,0.042,0.3647,0.0381524853248746,1.568202,0.089952,1.25403145640802,0.8510205727441948,0.116044916417011,0.1624165582687272,0.0480505961286801,0.0876303032276709,0.0486654401983758,0.0681121892082652,0.0866481634069956,0.0672516529542422,0.1226474428154863,0.0474453678507587,0.7144894440196683,0.5441051844342749,0.4568131760447104,0.1048310445002671,0.5616442205449775,0.9485453942773988,0.1829965324392655,23.5471738658642,23.21098681020257,0.3084877317081828,0.4326905454947753,0.8133497316173807,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
600667,2018,0.0,0.0374,0.3522,0.042945467118859,0.687622,0.093436,1.216548802881377,0.8565366457408774,0.1092361268523567,0.1247247470696812,0.0539336705530545,0.0939614201108382,0.0722000846838598,0.0824373543816259,0.1216200299053629,0.0615809404095886,0.1072842354935574,0.0649873936879923,0.8758175856739056,0.4933359828106056,0.5044411485950131,0.0892117615386332,0.5936529101336463,1.1544003239107632,0.1453724377745582,23.60645980345668,23.473862358194825,0.2709541830748922,0.4002796748324005,0.8497240390541514,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA
600667,2021,0.0,0.0332,0.3511,0.0455668076658631,0.700645,0.119528,1.114627197906127,0.9660207870827892,0.0674132628291363,0.0695422237581766,0.0509804929063414,0.0827706140865643,0.0634403315812628,0.0654438243895577,0.0983800358521759,0.0525904947514666,0.085384571579018,0.1022092796790243,0.9693860677155872,0.5860671372720563,0.5881087914610277,0.0567408574716795,0.6448496489327074,0.6432302518524026,0.0865582738221092,23.94438509203013,23.913292764286247,0.2000370255876337,0.348481356554502,0.9120091674616068,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AA+
600668,2012,0.0,0.0366,0.3086,0.0750996272758755,2.105279,0.117369,0.5900950014702394,0.3873873096460021,-0.1495568260284045,-0.2519710149775306,0.0968327078229113,0.118996779618982,0.0403184825679952,0.067927952503366,0.0999265951366065,0.1631422404519848,0.2004839239765476,0.2591073071528567,0.5935477381862402,0.2381292590991207,0.3648572878223786,0.0386237125347044,0.4034810003570832,-0.4142332680862092,0.1793944713953488,21.7451303982266,21.22349276508261,0.3485834249137526,0.592591277661782,0.9042737762112162,7.9,7.3258,15331823.8261,11145.7523,1350695,0.4872,51.889,108.3189,AA
600668,2013,0.0,0.0533,0.4373,0.0835819230930715,1.551369,0.133694,0.7327366878583681,0.4925387725983383,-0.0763394939467721,-0.113721733071506,0.1020472106469721,0.1283438444071413,0.0469623995504789,0.0699591415919098,0.1159366005196618,0.1520181108087814,0.1911917889476258,0.2714129616737431,0.6712832445032416,0.2095774477086198,0.2856340188821623,0.1194356428120712,0.4050696616942335,-0.7721164350664262,0.5706582283934154,21.88794806842397,21.48938396030034,0.3558718758478842,0.5915451919325732,0.7051478940374777,7.8,7.2361,16788029.5049,11951.2488,1357380,0.4937,53.168,111.158,AA
600668,2013,0.0,0.0533,0.4373,0.0835819230930715,1.551369,0.133694,0.7327366878583681,0.4925387725983383,-0.0763394939467721,-0.113721733071506,0.1020472106469721,0.1283438444071413,0.0469623995504789,0.0699591415919098,0.1159366005196618,0.1520181108087814,0.1911917889476258,0.2714129616737431,0.6712832445032416,0.2095774477086198,0.2856340188821623,0.1194356428120712,0.4050696616942335,-0.7721164350664262,0.5706582283934154,21.88794806842397,21.48938396030034,0.3558718758478842,0.5915451919325732,0.7051478940374777,7.8,7.2361,16788029.5049,11951.2488,1357380,0.4937,53.168,111.158,AA
600668,2014,0.0,0.0425,0.3524,0.0972851355605435,2.056576,0.15466,1.2153011060600576,0.8885736035193288,0.0448212422932746,0.0747070663317922,0.1139526691929497,0.1381474841786356,0.084769112519666,0.1412913026920739,0.2116970192574563,0.1899338166572828,0.2302612050905188,0.289995171411892,0.5999598765425028,0.3083250632269435,0.2081793406150541,0.1922472351440202,0.4004265757590743,1.2696494375554992,0.7598687439138367,22.048194764174475,21.53730226574326,0.3342794122253034,0.5945747572066714,0.5198939161828007,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AA
600668,2016,0.0,0.0435,0.3609,0.0881610034035243,2.421042,0.126689,1.00973933234348,0.6139743415624481,0.0018821207368273,0.0031602695495614,0.1012977234685193,0.1284148913720977,0.099750570758483,0.1674912162387661,0.2960280422550098,0.1700890408641358,0.2156214864289641,0.3577435888248959,0.5955570268012397,0.1992256088427663,0.1932494621243005,0.1437137863525247,0.3369632484768253,35.471715719321416,0.7364967999813934,22.108257115310124,21.58999898342878,0.3408348496504436,0.638857601604339,0.5735030837868696,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA
600668,2017,0.0,0.0508,0.4181,0.1206538816084226,1.928236,0.144004,0.938298203290224,0.6286461962764365,-0.0146534365494166,-0.0216477456947748,0.1283954504562604,0.1549830428718351,0.1034518098546239,0.1528309392711193,0.3471363720715676,0.1896805606295698,0.2289588171196215,0.4050989637094722,0.6769035795239233,0.2205571590239219,0.2374880040907296,0.060526892006922,0.2980148960976517,-4.264985437571126,0.2716225434624301,22.152555233038203,21.76232879367,0.3114528907959791,0.6763535329729587,0.7968997764893972,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
600668,2018,0.0,0.0507,0.4135,0.1708958264389355,1.207593,0.214402,1.1413282222126773,0.8799026698232797,0.0351268872576771,0.0512074631938624,0.1784288696765471,0.2025369854310484,0.1331345668903454,0.19408162709829,0.4950148223672691,0.2601110001481085,0.29525545918076,0.458171805529298,0.6859720256926806,0.3188151869012554,0.248548285032671,0.0204023824517223,0.2689506674843934,1.5924713219667423,0.0719216358872607,22.31278434205425,21.935865911092872,0.2711370773867394,0.7038685410428137,0.9241408000859256,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA
600673,2011,0.0,0.0287,0.2075,0.0674873247158509,1.276825,0.12216,2.1770576513674635,1.258919265064204,0.2232041433127471,0.3281740210282843,0.0976166942223396,0.1334415216820398,0.0417011601620076,0.0613126495270081,0.0796738755732757,0.1435244999800332,0.1961972573294389,0.1076249101105031,0.6801395875681147,0.3509977585941655,0.189628896302094,0.3337692672986622,0.5233981636007562,0.5758060787830581,0.8084848722623006,22.669660439415217,22.284203213372493,0.3987291390229521,0.4668219811613247,0.362303327542321,9.5,8.9147,13957939.6417,10384.3673,1344130,0.4792,50.573,105.5539,AA+
600673,2012,0.0,0.0254,0.2879,0.0351104666891271,1.416905,0.063178,1.3657379768478426,0.9054542772682588,0.1073097088706588,0.1870119234625741,0.0653541540829121,0.1033664839859129,0.0612081231922431,0.1066692750374741,0.1119465469798404,0.1138946903308265,0.180139944420765,0.1136871774433516,0.5738121232261121,0.4629837662983475,0.2934059782238658,0.2533560688740731,0.5467620470979389,1.1054302667858606,0.632258923305663,22.76372933434629,22.20827608665287,0.3863258042779064,0.4425070659108038,0.5366246245166124,7.9,7.3258,15331823.8261,11145.7523,1350695,0.4872,51.889,108.3189,AA+
600673,2013,0.0,0.0298,0.3333,0.0228970978714812,1.626112,0.05936,0.9823761683530382,0.7175139242379245,-0.0067719114645155,-0.0140986725415036,0.0574023205190905,0.0892333132242462,0.0688531072390572,0.1433476231216413,0.1042633996637874,0.1195078412294313,0.1857778663430989,0.0927592992931952,0.4803226292816178,0.5739951484127828,0.3842473986457416,0.276129180873861,0.6603765795196026,-13.6093232805696,0.7315155294873261,23.03647816526585,22.30318090873452,0.3025075836060734,0.3315549932085464,0.5818610328750092,7.8,7.2361,16788029.5049,11951.2488,1357380,0.4937,53.168,111.158,AA+
600673,2014,0.0,0.0286,0.2992,0.0221129348492901,2.756376,0.049874,0.932768639629592,0.6801226648026392,-0.0274638917722715,-0.0596866229746832,0.0546773023855037,0.0842757464793683,0.0647802346890306,0.1407853437581426,0.1053972320443324,0.1188288812021629,0.183154475983722,0.0941717974391494,0.4601347907372919,0.6037989540440658,0.4084982308993973,0.2061311424961261,0.6146293733955235,-3.277910684124724,0.5409778629619887,23.13116163007471,22.354925820994698,0.3167908840241852,0.376595442704384,0.6646252987270141,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AA+
600673,2015,0.0,0.021,0.2053,0.0058937834417938,5.368674,0.01929,0.7511558873844705,0.5388582658818383,-0.1162900705367155,-0.2712084523376691,0.0381571528417521,0.0724918417172766,0.0548352914365427,0.1278853341076479,0.0903656553487797,0.0889890454108565,0.1690634471929624,0.0909371305747084,0.4287848314990128,0.5872870158876056,0.467320963772957,0.1394946590972339,0.606815622870191,-0.8007148121166164,0.3973857053184059,23.114653847219994,22.267853803066085,0.3137612964072581,0.3825262535657196,0.7701201916367364,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA
600673,2017,0.0,0.0388,0.3176,0.0478597077071439,2.248397,0.11101,0.8506971335399203,0.6291923716722867,-0.0723266361522073,-0.1309066441207236,0.0673529255001495,0.1001795598428556,0.037140031257313,0.0672211112404298,0.0617592026969625,0.121904541922604,0.181318677131913,0.1157133684089733,0.5525054640122538,0.5516669829242749,0.4844289856387044,0.1169393875825329,0.6013683732212374,-1.3333973440883486,0.2837629723010462,23.319645086383225,22.72635313035904,0.3211823793659807,0.3585861109083514,0.805544500193541,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA+
600673,2017,0.0,0.0388,0.3176,0.0478597077071439,2.248397,0.11101,0.8506971335399203,0.6291923716722867,-0.0723266361522073,-0.1309066441207236,0.0673529255001495,0.1001795598428556,0.037140031257313,0.0672211112404298,0.0617592026969625,0.121904541922604,0.181318677131913,0.1157133684089733,0.5525054640122538,0.5516669829242749,0.4844289856387044,0.1169393875825329,0.6013683732212374,-1.3333973440883486,0.2837629723010462,23.319645086383225,22.72635313035904,0.3211823793659807,0.3585861109083514,0.805544500193541,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA+
600673,2017,0.0,0.0388,0.3176,0.0478597077071439,2.248397,0.11101,0.8506971335399203,0.6291923716722867,-0.0723266361522073,-0.1309066441207236,0.0673529255001495,0.1001795598428556,0.037140031257313,0.0672211112404298,0.0617592026969625,0.121904541922604,0.181318677131913,0.1157133684089733,0.5525054640122538,0.5516669829242749,0.4844289856387044,0.1169393875825329,0.6013683732212374,-1.3333973440883486,0.2837629723010462,23.319645086383225,22.72635313035904,0.3211823793659807,0.3585861109083514,0.805544500193541,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA+
600673,2018,0.0,0.0472,0.3895,0.0910304106642884,1.878486,0.212605,1.0405599607822833,0.8167578252365768,0.0168064878302346,0.028234339720989,0.1103570704179795,0.1385951642188034,0.071645230503452,0.1203616007018394,0.1488664248397102,0.1853962022445253,0.2328352592027144,0.1522671011073683,0.5952498976889823,0.5685562180715571,0.4143615404474401,0.0669103822214559,0.481271922668896,4.979818727900226,0.1551840067751156,23.699938646533138,23.181164681038883,0.2919252368023031,0.4707721296486427,0.8609717727757645,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA+
600673,2018,0.0,0.0472,0.3895,0.0910304106642884,1.878486,0.212605,1.0405599607822833,0.8167578252365768,0.0168064878302346,0.028234339720989,0.1103570704179795,0.1385951642188034,0.071645230503452,0.1203616007018394,0.1488664248397102,0.1853962022445253,0.2328352592027144,0.1522671011073683,0.5952498976889823,0.5685562180715571,0.4143615404474401,0.0669103822214559,0.481271922668896,4.979818727900226,0.1551840067751156,23.699938646533138,23.181164681038883,0.2919252368023031,0.4707721296486427,0.8609717727757645,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA+
600673,2018,0.0,0.0472,0.3895,0.0910304106642884,1.878486,0.212605,1.0405599607822833,0.8167578252365768,0.0168064878302346,0.028234339720989,0.1103570704179795,0.1385951642188034,0.071645230503452,0.1203616007018394,0.1488664248397102,0.1853962022445253,0.2328352592027144,0.1522671011073683,0.5952498976889823,0.5685562180715571,0.4143615404474401,0.0669103822214559,0.481271922668896,4.979818727900226,0.1551840067751156,23.699938646533138,23.181164681038883,0.2919252368023031,0.4707721296486427,0.8609717727757645,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA+
600673,2019,0.0,0.0193,0.1936,0.0917791991156513,2.089921,0.210295,1.1780548543057148,1.0348705687049622,0.077953241007904,0.1393977885447576,0.1194992245458483,0.1437272191952374,0.083911989754295,0.1500533608724885,0.1399102220977494,0.2136912772211185,0.2570163376205523,0.1537317318611176,0.5592143305980417,0.810192281867472,0.4378046378564924,0.1619513234746905,0.599755961331183,0.7378931044201644,0.3140064943482346,23.996897519595063,23.41567505816776,0.2427976068331214,0.3702872645844743,0.7299712984674084,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA+
600673,2019,0.0,0.0193,0.1936,0.0917791991156513,2.089921,0.210295,1.1780548543057148,1.0348705687049622,0.077953241007904,0.1393977885447576,0.1194992245458483,0.1437272191952374,0.083911989754295,0.1500533608724885,0.1399102220977494,0.2136912772211185,0.2570163376205523,0.1537317318611176,0.5592143305980417,0.810192281867472,0.4378046378564924,0.1619513234746905,0.599755961331183,0.7378931044201644,0.3140064943482346,23.996897519595063,23.41567505816776,0.2427976068331214,0.3702872645844743,0.7299712984674084,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA+
600673,2019,0.0,0.0193,0.1936,0.0917791991156513,2.089921,0.210295,1.1780548543057148,1.0348705687049622,0.077953241007904,0.1393977885447576,0.1194992245458483,0.1437272191952374,0.083911989754295,0.1500533608724885,0.1399102220977494,0.2136912772211185,0.2570163376205523,0.1537317318611176,0.5592143305980417,0.810192281867472,0.4378046378564924,0.1619513234746905,0.599755961331183,0.7378931044201644,0.3140064943482346,23.996897519595063,23.41567505816776,0.2427976068331214,0.3702872645844743,0.7299712984674084,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA+
600673,2020,0.0,0.0095,0.0837,0.0283145472277445,1.461813,0.081215,0.8928104822403975,0.7679978447266324,-0.0560348377288926,-0.1502310194382857,0.0578654254881663,0.083897682309413,0.0464364573692249,0.124497484287067,0.0753535630519278,0.1551388781275084,0.2249321110348048,0.1609595499093838,0.372991130183414,1.076384160981564,0.5227641554891945,0.0934835106924906,0.616247666181685,-1.0400572326647872,0.2002949185645563,24.048443047011645,23.062242407721453,0.2460375909029341,0.3560907433920645,0.8483020450661969,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA+
600673,2020,0.0,0.0095,0.0837,0.0283145472277445,1.461813,0.081215,0.8928104822403975,0.7679978447266324,-0.0560348377288926,-0.1502310194382857,0.0578654254881663,0.083897682309413,0.0464364573692249,0.124497484287067,0.0753535630519278,0.1551388781275084,0.2249321110348048,0.1609595499093838,0.372991130183414,1.076384160981564,0.5227641554891945,0.0934835106924906,0.616247666181685,-1.0400572326647872,0.2002949185645563,24.048443047011645,23.062242407721453,0.2460375909029341,0.3560907433920645,0.8483020450661969,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA+
600673,2020,0.0,0.0095,0.0837,0.0283145472277445,1.461813,0.081215,0.8928104822403975,0.7679978447266324,-0.0560348377288926,-0.1502310194382857,0.0578654254881663,0.083897682309413,0.0464364573692249,0.124497484287067,0.0753535630519278,0.1551388781275084,0.2249321110348048,0.1609595499093838,0.372991130183414,1.076384160981564,0.5227641554891945,0.0934835106924906,0.616247666181685,-1.0400572326647872,0.2002949185645563,24.048443047011645,23.062242407721453,0.2460375909029341,0.3560907433920645,0.8483020450661969,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,
600673,2021,0.0,0.0213,0.1872,0.0423934859350522,2.09125,0.058105,1.1288693763470885,0.9947517692897172,0.0668815455942939,0.115788235390746,0.0679953381754332,0.1075743812815871,0.0841182639397141,0.1456291905213311,0.1477654924322397,0.1177164814624459,0.1862374392093736,0.241439627571443,0.5776195255812596,0.8937775232779828,0.5189871130761088,0.0502815473879567,0.5692686604640655,0.8951159315519421,0.0858239242598639,23.821379490604688,23.27253960330649,0.2469004452068515,0.4087136676380793,0.9116734314041328,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,
